 Service Name: iso-ip,Port No: 147,Protocol: tcp,Description: ISO-IP,Source: IANA
 Service Name: iso-ip,Port No: 147,Protocol: udp,Description: ISO-IP,Source: IANA
 Service Name: jargon,Port No: 148,Protocol: tcp,Description: Jargon,Source: IANA
 Service Name: jargon,Port No: 148,Protocol: udp,Description: Jargon,Source: IANA
 Service Name: aed-512,Port No: 149,Protocol: tcp,Description: AED 512 Emulation Service,Source: IANA
 Service Name: aed-512,Port No: 149,Protocol: udp,Description: AED 512 Emulation Service,Source: IANA
 Service Name: sql-net,Port No: 150,Protocol: tcp,Description: SQL-NET,Source: IANA
 Service Name: sql-net,Port No: 150,Protocol: udp,Description: SQL-NET,Source: IANA
 Service Name: hems,Port No: 151,Protocol: tcp,Description: HEMS,Source: IANA
 Service Name: hems,Port No: 151,Protocol: udp,Description: HEMS,Source: IANA
 Service Name: bftp,Port No: 152,Protocol: tcp,Description: Background File Transfer Program,Source: IANA
 Service Name: bftp,Port No: 152,Protocol: udp,Description: Background File Transfer Program,Source: IANA
 Service Name: sgmp,Port No: 153,Protocol: tcp,Description: SGMP,Source: IANA
 Service Name: sgmp,Port No: 153,Protocol: udp,Description: SGMP,Source: IANA
 Service Name: netsc-prod,Port No: 154,Protocol: tcp,Description: NETSC,Source: IANA
 Service Name: netsc-prod,Port No: 154,Protocol: udp,Description: NETSC,Source: IANA
 Service Name: netsc-dev,Port No: 155,Protocol: tcp,Description: NETSC,Source: IANA
 Service Name: netsc-dev,Port No: 155,Protocol: udp,Description: NETSC,Source: IANA
 Service Name: sqlsrv,Port No: 156,Protocol: tcp,Description: SQL Service,Source: IANA
 Service Name: sqlsrv,Port No: 156,Protocol: udp,Description: SQL Service,Source: IANA
 Service Name: knet-cmp,Port No: 157,Protocol: tcp,Description: KNET/VM Command/Message Protocol,Source: IANA
 Service Name: knet-cmp,Port No: 157,Protocol: udp,Description: KNET/VM Command/Message Protocol,Source: IANA
 Service Name: pcmail-srv,Port No: 158,Protocol: tcp,Description: PCMail Server,Source: IANA
 Service Name: pcmail-srv,Port No: 158,Protocol: udp,Description: PCMail Server,Source: IANA
 Service Name: nss-routing,Port No: 159,Protocol: tcp,Description: NSS-Routing,Source: IANA
 Service Name: nss-routing,Port No: 159,Protocol: udp,Description: NSS-Routing,Source: IANA
 Service Name: sgmp-traps,Port No: 160,Protocol: tcp,Description: SGMP-TRAPS,Source: IANA
 Service Name: sgmp-traps,Port No: 160,Protocol: udp,Description: SGMP-TRAPS,Source: IANA
 Service Name: snmp,Port No: 161,Protocol: tcp,Description: SNMP,Source: IANA
 Service Name: snmp,Port No: 161,Protocol: udp,Description: SNMP,Source: IANA
 Service Name: snmptrap,Port No: 162,Protocol: tcp,Description: SNMPTRAP,Source: IANA
 Service Name: snmptrap,Port No: 162,Protocol: udp,Description: SNMPTRAP,Source: IANA
 Service Name: cmip-man,Port No: 163,Protocol: tcp,Description: CMIP/TCP Manager,Source: IANA
 Service Name: cmip-man,Port No: 163,Protocol: udp,Description: CMIP/TCP Manager,Source: IANA
 Service Name: cmip-agent,Port No: 164,Protocol: tcp,Description: CMIP/TCP Agent,Source: IANA
 Service Name: cmip-agent,Port No: 164,Protocol: udp,Description: CMIP/TCP Agent,Source: IANA
 Service Name: xns-courier,Port No: 165,Protocol: tcp,Description: Xerox,Source: IANA
 Service Name: xns-courier,Port No: 165,Protocol: udp,Description: Xerox,Source: IANA
 Service Name: s-net,Port No: 166,Protocol: tcp,Description: Sirius Systems,Source: IANA
 Service Name: s-net,Port No: 166,Protocol: udp,Description: Sirius Systems,Source: IANA
 Service Name: namp,Port No: 167,Protocol: tcp,Description: NAMP,Source: IANA
 Service Name: namp,Port No: 167,Protocol: udp,Description: NAMP,Source: IANA
 Service Name: rsvd,Port No: 168,Protocol: tcp,Description: RSVD,Source: IANA
 Service Name: rsvd,Port No: 168,Protocol: udp,Description: RSVD,Source: IANA
 Service Name: send,Port No: 169,Protocol: tcp,Description: SEND,Source: IANA
 Service Name: send,Port No: 169,Protocol: udp,Description: SEND,Source: IANA
 Service Name: print-srv,Port No: 170,Protocol: tcp,Description: Network PostScript,Source: IANA
 Service Name: print-srv,Port No: 170,Protocol: udp,Description: Network PostScript,Source: IANA
 Service Name: multiplex,Port No: 171,Protocol: tcp,Description: Network Innovations Multiplex,Source: IANA
 Service Name: multiplex,Port No: 171,Protocol: udp,Description: Network Innovations Multiplex,Source: IANA
 Service Name: cl-1,Port No: 172,Protocol: tcp,Description: Network Innovations CL/1


IANA assigned this well-formed service name as a replacement for ""cl/1"".",Source: IANA
 Service Name: cl/1,Port No: 172,Protocol: tcp,Description: Network Innovations CL/1,Source: IANA
 Service Name: cl-1,Port No: 172,Protocol: udp,Description: Network Innovations CL/1


IANA assigned this well-formed service name as a replacement for ""cl/1"".",Source: IANA
 Service Name: cl/1,Port No: 172,Protocol: udp,Description: Network Innovations CL/1,Source: IANA
 Service Name: xyplex-mux,Port No: 173,Protocol: tcp,Description: Xyplex,Source: IANA
 Service Name: xyplex-mux,Port No: 173,Protocol: udp,Description: Xyplex,Source: IANA
 Service Name: mailq,Port No: 174,Protocol: tcp,Description: MAILQ,Source: IANA
 Service Name: mailq,Port No: 174,Protocol: udp,Description: MAILQ,Source: IANA
 Service Name: vmnet,Port No: 175,Protocol: tcp,Description: VMNET,Source: IANA
 Service Name: vmnet,Port No: 175,Protocol: udp,Description: VMNET,Source: IANA
 Service Name: genrad-mux,Port No: 176,Protocol: tcp,Description: GENRAD-MUX,Source: IANA
 Service Name: genrad-mux,Port No: 176,Protocol: udp,Description: GENRAD-MUX,Source: IANA
 Service Name: xdmcp,Port No: 177,Protocol: tcp,Description: X Display Manager Control Protocol,Source: IANA
 Service Name: xdmcp,Port No: 177,Protocol: udp,Description: X Display Manager Control Protocol,Source: IANA
 Service Name: nextstep,Port No: 178,Protocol: tcp,Description: NextStep Window Server,Source: IANA
 Service Name: nextstep,Port No: 178,Protocol: udp,Description: NextStep Window Server,Source: IANA
 Service Name: bgp,Port No: 179,Protocol: tcp,Description: Border Gateway Protocol,Source: IANA
 Service Name: bgp,Port No: 179,Protocol: udp,Description: Border Gateway Protocol,Source: IANA
 Service Name: bgp,Port No: 179,Protocol: sctp,Description: BGP,Source: IANA
 Service Name: ris,Port No: 180,Protocol: tcp,Description: Intergraph,Source: IANA
 Service Name: ris,Port No: 180,Protocol: udp,Description: Intergraph,Source: IANA
 Service Name: unify,Port No: 181,Protocol: tcp,Description: Unify,Source: IANA
 Service Name: unify,Port No: 181,Protocol: udp,Description: Unify,Source: IANA
 Service Name: audit,Port No: 182,Protocol: tcp,Description: Unisys Audit SITP,Source: IANA
 Service Name: audit,Port No: 182,Protocol: udp,Description: Unisys Audit SITP,Source: IANA
 Service Name: ocbinder,Port No: 183,Protocol: tcp,Description: OCBinder,Source: IANA
 Service Name: ocbinder,Port No: 183,Protocol: udp,Description: OCBinder,Source: IANA
 Service Name: ocserver,Port No: 184,Protocol: tcp,Description: OCServer,Source: IANA
 Service Name: ocserver,Port No: 184,Protocol: udp,Description: OCServer,Source: IANA
 Service Name: remote-kis,Port No: 185,Protocol: tcp,Description: Remote-KIS,Source: IANA
 Service Name: remote-kis,Port No: 185,Protocol: udp,Description: Remote-KIS,Source: IANA
 Service Name: kis,Port No: 186,Protocol: tcp,Description: KIS Protocol,Source: IANA
 Service Name: kis,Port No: 186,Protocol: udp,Description: KIS Protocol,Source: IANA
 Service Name: aci,Port No: 187,Protocol: tcp,Description: Application Communication Interface,Source: IANA
 Service Name: aci,Port No: 187,Protocol: udp,Description: Application Communication Interface,Source: IANA
 Service Name: mumps,Port No: 188,Protocol: tcp,Description: Plus Five's MUMPS,Source: IANA
 Service Name: mumps,Port No: 188,Protocol: udp,Description: Plus Five's MUMPS,Source: IANA
 Service Name: qft,Port No: 189,Protocol: tcp,Description: Queued File Transport,Source: IANA
 Service Name: qft,Port No: 189,Protocol: udp,Description: Queued File Transport,Source: IANA
 Service Name: gacp,Port No: 190,Protocol: tcp,Description: Gateway Access Control Protocol,Source: IANA
 Service Name: gacp,Port No: 190,Protocol: udp,Description: Gateway Access Control Protocol,Source: IANA
 Service Name: prospero,Port No: 191,Protocol: tcp,Description: Prospero Directory Service,Source: IANA
 Service Name: prospero,Port No: 191,Protocol: udp,Description: Prospero Directory Service,Source: IANA
 Service Name: osu-nms,Port No: 192,Protocol: tcp,Description: OSU Network Monitoring System,Source: IANA
 Service Name: osu-nms,Port No: 192,Protocol: udp,Description: OSU Network Monitoring System,Source: IANA
 Service Name: srmp,Port No: 193,Protocol: tcp,Description: Spider Remote Monitoring Protocol,Source: IANA
 Service Name: srmp,Port No: 193,Protocol: udp,Description: Spider Remote Monitoring Protocol,Source: IANA
 Service Name: irc,Port No: 194,Protocol: tcp,Description: Internet Relay Chat Protocol,Source: IANA
 Service Name: irc,Port No: 194,Protocol: udp,Description: Internet Relay Chat Protocol,Source: IANA
 Service Name: dn6-nlm-aud,Port No: 195,Protocol: tcp,Description: DNSIX Network Level Module Audit,Source: IANA
 Service Name: dn6-nlm-aud,Port No: 195,Protocol: udp,Description: DNSIX Network Level Module Audit,Source: IANA
 Service Name: dn6-smm-red,Port No: 196,Protocol: tcp,Description: DNSIX Session Mgt Module Audit Redir,Source: IANA
 Service Name: dn6-smm-red,Port No: 196,Protocol: udp,Description: DNSIX Session Mgt Module Audit Redir,Source: IANA
 Service Name: dls,Port No: 197,Protocol: tcp,Description: Directory Location Service,Source: IANA
 Service Name: dls,Port No: 197,Protocol: udp,Description: Directory Location Service,Source: IANA
 Service Name: dls-mon,Port No: 198,Protocol: tcp,Description: Directory Location Service Monitor,Source: IANA
 Service Name: dls-mon,Port No: 198,Protocol: udp,Description: Directory Location Service Monitor,Source: IANA
 Service Name: smux,Port No: 199,Protocol: tcp,Description: SMUX,Source: IANA
 Service Name: smux,Port No: 199,Protocol: udp,Description: SMUX,Source: IANA
 Service Name: src,Port No: 200,Protocol: tcp,Description: IBM System Resource Controller,Source: IANA
 Service Name: src,Port No: 200,Protocol: udp,Description: IBM System Resource Controller,Source: IANA
 Service Name: at-rtmp,Port No: 201,Protocol: tcp,Description: AppleTalk Routing Maintenance,Source: IANA
 Service Name: at-rtmp,Port No: 201,Protocol: udp,Description: AppleTalk Routing Maintenance,Source: IANA
 Service Name: at-nbp,Port No: 202,Protocol: tcp,Description: AppleTalk Name Binding,Source: IANA
 Service Name: at-nbp,Port No: 202,Protocol: udp,Description: AppleTalk Name Binding,Source: IANA
 Service Name: at-3,Port No: 203,Protocol: tcp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-3,Port No: 203,Protocol: udp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-echo,Port No: 204,Protocol: tcp,Description: AppleTalk Echo,Source: IANA
 Service Name: at-echo,Port No: 204,Protocol: udp,Description: AppleTalk Echo,Source: IANA
 Service Name: at-5,Port No: 205,Protocol: tcp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-5,Port No: 205,Protocol: udp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-zis,Port No: 206,Protocol: tcp,Description: AppleTalk Zone Information,Source: IANA
 Service Name: at-zis,Port No: 206,Protocol: udp,Description: AppleTalk Zone Information,Source: IANA
 Service Name: at-7,Port No: 207,Protocol: tcp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-7,Port No: 207,Protocol: udp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-8,Port No: 208,Protocol: tcp,Description: AppleTalk Unused,Source: IANA
 Service Name: at-8,Port No: 208,Protocol: udp,Description: AppleTalk Unused,Source: IANA
 Service Name: qmtp,Port No: 209,Protocol: tcp,Description: The Quick Mail Transfer Protocol,Source: IANA
 Service Name: qmtp,Port No: 209,Protocol: udp,Description: The Quick Mail Transfer Protocol,Source: IANA
 Service Name: z39-50,Port No: 210,Protocol: tcp,Description: ANSI Z39.50


IANA assigned this well-formed service name as a replacement for ""z39.50"".",Source: IANA
 Service Name: z39.50,Port No: 210,Protocol: tcp,Description: ANSI Z39.50,Source: IANA
 Service Name: z39-50,Port No: 210,Protocol: udp,Description: ANSI Z39.50


IANA assigned this well-formed service name as a replacement for ""z39.50"".",Source: IANA
 Service Name: z39.50,Port No: 210,Protocol: udp,Description: ANSI Z39.50,Source: IANA
 Service Name: 914c-g,Port No: 211,Protocol: tcp,Description: Texas Instruments 914C/G Terminal


IANA assigned this well-formed service name as a replacement for ""914c/g"".",Source: IANA
 Service Name: 914c/g,Port No: 211,Protocol: tcp,Description: Texas Instruments 914C/G Terminal,Source: IANA
 Service Name: 914c-g,Port No: 211,Protocol: udp,Description: Texas Instruments 914C/G Terminal


IANA assigned this well-formed service name as a replacement for ""914c/g"".",Source: IANA
 Service Name: 914c/g,Port No: 211,Protocol: udp,Description: Texas Instruments 914C/G Terminal,Source: IANA
 Service Name: anet,Port No: 212,Protocol: tcp,Description: ATEXSSTR,Source: IANA
 Service Name: anet,Port No: 212,Protocol: udp,Description: ATEXSSTR,Source: IANA
 Service Name: ipx,Port No: 213,Protocol: tcp,Description: IPX,Source: IANA
 Service Name: ipx,Port No: 213,Protocol: udp,Description: IPX,Source: IANA
 Service Name: vmpwscs,Port No: 214,Protocol: tcp,Description: VM PWSCS,Source: IANA
 Service Name: vmpwscs,Port No: 214,Protocol: udp,Description: VM PWSCS,Source: IANA
 Service Name: softpc,Port No: 215,Protocol: tcp,Description: Insignia Solutions,Source: IANA
 Service Name: softpc,Port No: 215,Protocol: udp,Description: Insignia Solutions,Source: IANA
 Service Name: CAIlic,Port No: 216,Protocol: tcp,Description: Computer Associates Int'l License Server,Source: IANA
 Service Name: CAIlic,Port No: 216,Protocol: udp,Description: Computer Associates Int'l License Server,Source: IANA
 Service Name: dbase,Port No: 217,Protocol: tcp,Description: dBASE Unix,Source: IANA
 Service Name: dbase,Port No: 217,Protocol: udp,Description: dBASE Unix,Source: IANA
 Service Name: mpp,Port No: 218,Protocol: tcp,Description: Netix Message Posting Protocol,Source: IANA
 Service Name: mpp,Port No: 218,Protocol: udp,Description: Netix Message Posting Protocol,Source: IANA
 Service Name: uarps,Port No: 219,Protocol: tcp,Description: Unisys ARPs,Source: IANA
 Service Name: uarps,Port No: 219,Protocol: udp,Description: Unisys ARPs,Source: IANA
 Service Name: imap3,Port No: 220,Protocol: tcp,Description: Interactive Mail Access Protocol v3,Source: IANA
 Service Name: imap3,Port No: 220,Protocol: udp,Description: Interactive Mail Access Protocol v3,Source: IANA
 Service Name: fln-spx,Port No: 221,Protocol: tcp,Description: Berkeley rlogind with SPX auth,Source: IANA
 Service Name: fln-spx,Port No: 221,Protocol: udp,Description: Berkeley rlogind with SPX auth,Source: IANA
 Service Name: rsh-spx,Port No: 222,Protocol: tcp,Description: Berkeley rshd with SPX auth,Source: IANA
 Service Name: rsh-spx,Port No: 222,Protocol: udp,Description: Berkeley rshd with SPX auth,Source: IANA
 Service Name: cdc,Port No: 223,Protocol: tcp,Description: Certificate Distribution Center,Source: IANA
 Service Name: cdc,Port No: 223,Protocol: udp,Description: Certificate Distribution Center,Source: IANA
